16140914	<NOUNIPROT>
16140914	Q12888
16140914	P55072
16140914	P78527
16140914	Q1HG43
16140914	P12004
11971190	P49771
11971190	P27361
11971190	Q16659
11971190	Q5BN46
11971190	Q96L96
11971190	Q96QP1
11971190	P28482
11971190	P07949
11971190	P31152
11971190	Q01196
2108025	P07478
2108025	P07477
2108025	Q8IYP2
2108025	P35030
2108025	P68133
2108025	P00918
2108025	P56945
2108025	P10914
2108025	Q99988
2108025	Q9HBH1
9710204	P60568
9710204	Q04912
9710204	P42685
9710204	P04141
9710204	P01133
9710204	P20936
9710204	Q13972
9710204	P45983
9710204	Q9H0E2
9710204	Q13905
12593795	O43597
12593795	P22681
12593795	P00533
12593795	P01133
12593795	Q86UG4
12593795	P29320
12593795	P01106
12593795	P28482
12593795	P15692
12593795	P01100
1321605	P29597
1321605	Q04912
1321605	P42685
1321605	P07478
1321605	Q5BN46
1321605	P16591
1321605	P28482
1321605	P07949
1321605	P31152
1321605	Q16659
12372621	Q09013
12372621	P28161
12372621	P51957
12372621	Q13188
12372621	Q13043
12372621	O14965
12372621	O76039
12372621	Q9BUF5
12372621	Q13509
12372621	P04350
18156174	P51812
18156174	P14679
18156174	P12931
18156174	P28482
18156174	P01133
18156174	P22607
18156174	P06241
18156174	Q86UG4
18156174	Q14289
18156174	Q15418
14715536	Q92736
14715536	Q09013
14715536	P62158
14715536	P62158
14715536	P62158
14715536	P68106
14715536	P00740
14715536	Q15517
14715536	P21817
14715536	Q15413
12855954	Q00535
12855954	P29622
12855954	P28482
12855954	P28161
12855954	Q99935
12855954	Q16378
12855954	P49418
12855954	P36952
12855954	P35237
12855954	P50452
10734227	P63279
10734227	P59282
10734227	Q6IAA8
10734227	P42773
10734227	Q6UW56
10734227	P23528
10734227	<NOUNIPROT>
10734227	P11802
10734227	P53999
10734227	Q13084
11004567	P06744
11004567	O75794
11004567	P68133
11004567	Q9NQV6
11004567	Q9HCN6
11004567	Q8N165
11004567	P18858
11004567	P49916
11004567	P49917
11004567	P20783
10087064	P41236
10087064	Q8NFM4
10087064	Q7Z7J9
10087064	P56645
10087064	O15055
10087064	P62158
10087064	P62158
10087064	P01236
10087064	P62158
10087064	O60927
11463337	P41238
11463337	Q9NQ94
11463337	P04114
11463337	P01241
11463337	P01242
11463337	P36575
11463337	Q99729
11463337	P10523
11463337	P49407
11463337	P32121
1985196	P12931
1985196	P01730
1985196	Q04912
1985196	P42685
1985196	<NOUNIPROT>
1985196	Q5W5X9
1985196	P06239
1985196	P06241
1985196	P00740
1985196	Q05397
16247472	P53350
16247472	P11831
16247472	Q9NYT0
16247472	O14965
16247472	Q9UQB9
16247472	Q8IZC4
16247472	P29622
16247472	P36952
16247472	P35237
16247472	P50452
9546424	P20936
9546424	P02686
9546424	P29597
9546424	Q9HCN6
9546424	P42681
9546424	P16885
9546424	Q7Z4S9
9546424	P01127
9546424	P16234
9546424	Q14155
12921535	P41240
12921535	O94916
12921535	Q16539
12921535	Q13164
12921535	P45983
12921535	P29597
12921535	Q04912
12921535	P42685
12921535	Q9NWQ8
12921535	P51636
15665856	O14757
15665856	O96017
15665856	P24158
15665856	P56645
15665856	O15055
15665856	P06400
15665856	Q9H4X1
15665856	Q96L96
15665856	Q96QP1
15665856	P35250
15108802	Q9NQS7
15108802	Q9ULW0
15108802	O14965
15108802	Q96GD4
15108802	P06400
15108802	Q1HG43
15108802	P14136
15108802	Q9NWT8
15108802	Q9BZB8
15108802	P51955
12757707	P54253
12757707	P10636
12757707	P54259
12757707	O15265
12757707	P28161
12757707	P08670
12757707	P50452
12757707	P07478
12757707	P29622
12757707	P36952
12757711	P62263
12757711	P48556
12757711	Q92748
12757711	Q16778
12757711	O76075
12757711	P09874
12757711	Q9Y3A5
12757711	P16104
12757711	Q15596
12757711	Q9NP92
11463380	Q92793
11463380	P01133
11463380	P18146
11463380	Q9UKV0
11463380	P17676
11463380	Q14588
11463380	P56524
11463380	P20396
11463380	P06213
11463380	Q9BY41
12815066	O14965
12815066	P51957
12815066	Q13188
12815066	Q13043
12815066	O76039
12815066	Q9UQB9
12815066	P07478
12815066	Q8WYJ6
12815066	P56645
12815066	O15055
12438239	P49815
12438239	Q92574
12438239	P42345
12438239	P35568
12438239	P01133
12438239	Q9Y4H2
12438239	Q9P104
12438239	Q9ULG6
12438239	P17676
12438239	P16234
15051488	Q9NZ01
15051488	Q07157
15051488	P27361
15051488	P28482
15051488	P15692
15051488	O75508
15051488	Q9Y624
15051488	Q9UDY2
15051488	O00501
15051488	P07478
8612579	P05231
8612579	P10914
8612579	P40763
8612579	P40189
8612579	P04141
8612579	P08700
8612579	P42702
8612579	P26441
8612579	P01562
8612579	P60568
15084260	P01375
15084260	Q92574
15084260	P48023
15084260	P28161
15084260	Q9NYT0
15084260	Q16667
15084260	P15884
15084260	P20823
15084260	P35680
15084260	Q9NYY3
10734310	Q13480
10734310	P14210
10734310	P01133
10734310	P98160
10734310	P19174
10734310	P31749
10734310	P27986
10734310	O00459
10734310	Q96KQ4
10734310	O43439
12962548	Q99741
12962548	P60903
12962548	P07355
12962548	P04406
12962548	Q13740
12962548	P49336
12962548	P50750
12962548	Q9ULG6
12962548	P17676
12962548	P49137
12110582	O14757
12110582	O96017
12110582	Q9ULG6
12110582	P56645
12110582	O15055
12110582	Q5W5X9
12110582	Q96L96
12110582	P78396
12110582	Q96QP1
12110582	P00740
12110584	P04637
12110584	P41236
12110584	P29597
12110584	P28161
12110584	P51959
12110584	P56645
12110584	O15055
12110584	P06400
12110584	O60760
12110584	Q8N165
8456955	Q15746
8456955	Q32MK0
8456955	P01185
8456955	P07478
8456955	P12829
8456955	Q02045
8456955	Q05682
8456955	P62158
8456955	P62158
8456955	P62158
14559997	O14757
14559997	P30304
14559997	P28161
14559997	Q7Z4W2
14559997	Q16613
14559997	Q9ULG6
14559997	P24158
14559997	Q8IYD1
14559997	O60760
14559997	Q5BN46
6466303	O95477
6466303	P24158
6466303	Q9UHM6
6466303	Q9H1Y3
6466303	Q96L96
6466303	Q9H4B6
6466303	Q96QP1
6466303	Q86TB3
6466303	P08100
6466303	Q15835
7588608	P50548
7588608	P14921
7588608	P28482
7588608	P15976
7588608	P15923
7588608	P27361
7588608	Q16378
7588608	P17676
7588608	P11308
7588608	P11137
8612628	P18031
8612628	P18433
8612628	Q92729
8612628	P56180
8612628	O95677
8612628	P49593
8612628	P17858
8612628	O14830
8612628	Q96MI6
8612628	Q9Y2R2
18524952	P24941
18524952	Q13415
18524952	P06493
18524952	P11802
18524952	P49336
18524952	P50750
18524952	P07478
18524952	Q9ULG6
18524952	P56645
18524952	O15055
9480991	P29350
9480991	Q8WV28
9480991	P29597
9480991	Q04912
9480991	P42685
9480991	Q15424
9480991	Q02040
9480991	Q5BN46
9480991	P24666
9480991	P16591
12856102	P02489
12856102	P07478
12856102	P48594
12856102	P29622
12856102	P36952
12856102	P35237
12856102	P50452
12856102	P50453
12856102	P17813
12856102	Q9NR56
7523122	P07478
7523122	P35030
7523122	P98073
7523122	Q8IYP2
7523122	P07477
7523122	Q04912
7523122	P42685
7523122	P09603
7523122	P04085
7523122	P01127
11062067	P45983
11062067	O14733
11062067	P45984
11062067	P53779
11062067	O15264
11062067	P52564
11062067	P45985
11062067	P53778
11062067	Q05823
11062067	O15530
11897663	P53350
11897663	P06493
11897663	O14757
11897663	O96017
11897663	P18754
11897663	P49336
11897663	P50750
11897663	P17643
11897663	P11802
11897663	Q9NYY3
11676480	Q92729
11676480	P28482
11676480	P30872
11676480	P02686
11676480	P00533
11676480	Q15116
11676480	Q16342
11676480	P24666
11676480	<NOUNIPROT>
11676480	P06213
14691141	P12931
14691141	Q05397
14691141	P29597
14691141	Q14289
14691141	P07478
14691141	P02751
14691141	P11171
14691141	P16591
14691141	Q96L96
14691141	P49023
11447113	P01133
11447113	P28482
11447113	Q86UG4
11447113	P27361
11447113	Q9Y3A5
11447113	Q02750
11447113	O95477
11447113	P48146
11447113	P00740
11447113	P51957
10348343	P04637
10348343	P19525
10348343	P51957
10348343	Q13188
10348343	Q13043
10348343	O14965
10348343	O76039
10348343	Q15116
10348343	Q16342
10348343	P20823
11447121	Q00613
11447121	P56470
11447121	P45983
11447121	Q9H1Y0
11447121	Q9NQ94
11447121	P42127
11447121	P45381
11447121	Q8IZT6
11447121	Q96C74
11447121	P28482
9571164	P28161
9571164	O75116
9571164	P08670
9571164	Q9BZE4
9571164	P07478
9571164	Q9BX10
9571164	O43824
9571164	O60760
9571164	Q9H4K7
9571164	Q13464
17394530	P14679
17394530	P10636
17394530	O43815
17394530	P27361
17394530	P41236
17394530	Q8TF05
17394530	P08670
17394530	P68363
17394530	Q8IXZ3
17394530	P08047
17075052	O14815
17075052	A6NHC0
17075052	P12882
17075052	Q9UKX2
17075052	P11055
17075052	Q9Y623
17075052	P13533
17075052	P12883
17075052	P13535
17075052	P29622
4369265	P09493
4369265	Q99895
4369265	Q9NZU7
4369265	P15144
4369265	P07478
4369265	P57796
4369265	Q9NPB3
4369265	Q9NP86
4369265	Q86V35
4369265	Q8IXH7
10398585	P01375
10398585	P28161
10398585	Q9UK32
10398585	P20823
10398585	P35680
10398585	P15923
10398585	P36402
10398585	P37275
10398585	P16383
10398585	Q8NEM7
8981370	P07333
8981370	P09603
8981370	O15357
8981370	O43281
8981370	Q92835
8981370	Q8WYJ6
8981370	P00740
8981370	Q99570
8981370	P00519
8981370	P04141
15985552	P46091
15985552	P46092
15985552	P46089
15985552	P46093
15985552	P15884
15985552	P46095
15985552	P20823
15985552	P35680
15985552	P49682
15985552	P36402
15305880	Q9UD71
15305880	Q02750
15305880	P07101
15305880	P45985
15305880	Q8NFM4
15305880	P14416
15305880	P56645
15305880	O15055
15305880	Q5BN46
15305880	P28482
15199125	P06239
15199125	P28482
15199125	P29597
15199125	Q04912
15199125	P42685
15199125	P01730
15199125	Q5W5X9
15199125	O95757
15199125	P31152
15199125	Q8WV28
10210201	Q05397
10210201	P09493
10210201	P07951
10210201	P06753
10210201	P67936
10210201	P09327
10210201	P15311
10210201	P29597
10210201	Q14289
10210201	P19174
15362974	Q04323
15362974	P53778
15362974	Q96IV0
15362974	P45983
15362974	P45984
15362974	P27361
15362974	Q9UEE9
15362974	P55072
15362974	Q13164
15362974	Q5T124
15199148	P28482
15199148	P27361
15199148	P01133
15199148	O14974
15199148	Q02750
15199148	P07478
15199148	P24158
15199148	P12829
15199148	Q02045
15199148	P01127
11430832	Q15831
11430832	P04637
11430832	P45983
11430832	Q99683
11430832	P38936
11430832	Q07812
11430832	P45984
11430832	P51957
11430832	Q13188
11430832	Q13043
15821749	Q13480
15821749	P01308
15821749	P35568
15821749	P31749
15821749	P02768
15821749	Q9Y4H2
15821749	P01133
15821749	P27986
15821749	P28482
15821749	P42336
10415030	P08575
10415030	P29597
10415030	Q04912
10415030	P42685
10415030	P29622
10415030	P36952
10415030	P35237
10415030	P50452
10415030	P50453
10415030	Q02040
12464629	Q13422
12464629	P08047
12464629	Q92664
12464629	P35226
12464629	P15884
12464629	P20823
12464629	P35680
12464629	P15923
12464629	Q9ULG6
12464629	P37275
12504004	P42768
12504004	O43516
12504004	O15117
12504004	P50552
12504004	Q04912
12504004	Q99935
12504004	Q16378
12504004	P42685
12504004	O95477
12504004	P20963
15911879	Q00535
15911879	P42858
15911879	Q13319
15911879	O14815
15911879	A6NHC0
15911879	Q99538
15911879	Q49MG5
15911879	Q15078
15911879	P36952
15911879	P35237
16288713	Q9NZJ5
16288713	P19525
16288713	P41567
16288713	P02766
16288713	P17643
16288713	P13639
16288713	Q14155
16288713	P05198
16288713	P68400
16288713	P20042
12176333	Q13153
12176333	P06493
12176333	Q00535
12176333	Q13177
12176333	P49336
12176333	P50750
12176333	Q99935
12176333	Q16378
12176333	Q96L96
12176333	Q9ULG6
14592977	Q16539
14592977	P49116
14592977	O43318
14592977	Q15750
14592977	P45983
14592977	P52564
14592977	O14896
14592977	P01375
14592977	Q86UG4
14592977	P02686
15862947	Q16539
15862947	Q15788
15862947	P28482
15862947	P45983
15862947	O94776
15862947	Q02297
15862947	Q9ULG6
15862947	P24158
15862947	Q8WWG1
15862947	P03372
15674326	O14757
15674326	P01588
15674326	O96017
15674326	P09919
15674326	P04141
15674326	P51957
15674326	Q13188
15674326	Q13043
15674326	O14965
15674326	O76039
11865050	P09603
11865050	Q15389
11865050	P01375
11865050	P15692
11865050	P01133
11865050	P29597
11865050	P28161
11865050	P51957
11865050	Q13188
11865050	Q13043
2034654	O00311
2034654	P07478
2034654	Q99741
2034654	Q99558
2034654	P35250
2034654	P51659
2034654	P00740
2034654	P05412
2034654	P49908
2034654	O60682
12176355	P45983
12176355	P19525
12176355	Q16539
12176355	Q9BQI3
12176355	Q8TEA8
12176355	P01588
12176355	P15884
12176355	P20823
12176355	P35680
12176355	P15923
15485924	P61927
15485924	P09874
15485924	P05455
15485924	P98170
15485924	P41236
15485924	Q2NL67
15485924	P07478
15485924	Q9UKK3
15485924	P13639
15485924	P29622
11248124	Q9H1D0
11248124	Q9NQA5
11248124	P28161
11248124	Q05823
11248124	P62158
11248124	P62158
11248124	P62158
11248124	O60760
11248124	Q8WYJ6
11248124	P35658
15059947	P27361
15059947	P28482
15059947	P12004
15059947	P01133
15059947	P29597
15059947	P17643
15059947	Q8IVB4
15059947	Q9Y2E8
15059947	P19634
15059947	Q9UBY0
15485932	P35568
15485932	Q9Y4H2
15485932	P45983
15485932	O14654
15485932	Q9P104
15485932	P17676
15485932	O43281
15485932	P06213
15485932	Q7Z4S9
15485932	P42681
8547318	Q16790
8547318	P18858
8547318	Q7Z4W2
8547318	P24534
8547318	P13639
8547318	P56645
8547318	O15055
8547318	Q8N165
8547318	<NOUNIPROT>
8547318	Q9UEE9
9710583	P12004
9710583	P11802
9710583	P50750
9710583	P38936
9710583	P24941
9710583	P49336
9710583	P46527
9710583	P06400
9710583	P06493
9710583	P50613
8506364	P01730
8506364	P12931
8506364	P60568
8506364	P29597
8506364	Q04912
8506364	P42685
8506364	P06239
8506364	P16591
8506364	P28482
8506364	P31152
8670206	P56945
8670206	P41240
8670206	P29597
8670206	P28161
8670206	Q6PKX4
8670206	O60496
8670206	Q99935
8670206	Q9P104
8670206	Q99704
8670206	P02751
14633983	Q6VY07
14633983	P01266
14633983	Q86UG4
14633983	P09958
14633983	P10599
14633983	P11717
14633983	Q9NQ94
14633983	P01730
14633983	Q9H1Y0
14633983	Q8IZT6
9710592	P45983
9710592	P08700
9710592	Q14155
9710592	P01588
9710592	P07478
9710592	Q16378
9710592	P00740
9710592	Q99684
9710592	Q05397
9710592	Q13882
7719938	P60568
7719938	P05112
7719938	P35610
7719938	P42229
7719938	P35225
7719938	P13232
7719938	P52333
7719938	P40763
7719938	P40933
7719938	P01562
11127814	Q13443
11127814	P01375
11127814	Q13444
11127814	Q16378
11127814	P12882
11127814	Q9UKX2
11127814	P11055
11127814	Q9Y623
11127814	P13533
11127814	P12883
15592455	Q9UM73
15592455	Q05397
15592455	P06748
15592455	P01133
15592455	O94818
15592455	P07478
15592455	P29401
15592455	P20839
15592455	P12268
15592455	P01127
8670219	P21695
8670219	P19367
8670219	P62158
8670219	Q9NNZ6
8670219	P62158
8670219	P62158
8670219	Q5BN46
8670219	P02768
8670219	P05062
8670219	P09972
9391116	P52333
9391116	P60568
9391116	P23458
9391116	O60674
9391116	P28161
9391116	Q04912
9391116	P42685
9391116	P07478
9391116	P10912
9391116	O60760
2567185	P46020
2567185	P46019
2567185	P07478
2567185	Q05469
2567185	Q13085
2567185	O00763
2567185	P62158
2567185	P47710
2567185	P53396
2567185	P46976
11594778	P30419
11594778	P07948
11594778	P12931
11594778	P06241
11594778	P06239
11594778	P41240
11594778	P29597
11594778	P14679
11594778	P33121
11594778	Q04912
10202147	P28482
10202147	P22681
10202147	P29597
10202147	Q04912
10202147	P42685
10202147	Q7Z4S9
10202147	Q5W5X9
10202147	P12314
10202147	P24666
10202147	Q9HBG7
10202152	P17480
10202152	P49336
10202152	P50750
10202152	Q8N165
10202152	P15884
10202152	P20823
10202152	P35680
10202152	P15923
10202152	P36402
10202152	P37275
12446767	P29474
12446767	P31749
12446767	P27986
12446767	O00459
12446767	Q14155
12446767	Q96KQ4
12446767	O43439
12446767	Q9BZL4
12446767	P61586
12446767	P29475
8318012	P11717
8318012	P01344
8318012	P05019
8318012	P62158
8318012	P62158
8318012	P62158
8318012	Q8N165
8318012	P13807
8318012	P54840
8318012	Q9UEE9
14757045	Q9NRQ2
14757045	P29597
14757045	Q04912
14757045	P42685
14757045	Q5W5X9
14757045	P25963
14757045	P16591
14757045	Q96L96
14757045	P35658
14757045	Q13882
1551424	Q9BZE4
1551424	P07478
1551424	Q9BX10
1551424	Q15746
1551424	Q32MK0
1551424	O43824
1551424	P62158
1551424	P62158
1551424	Q9H4K7
1551424	P62158
8764598	P02686
8764598	P28161
8764598	Q49MG5
8764598	P78318
8764598	Q66K74
8764598	P11137
8764598	P27816
8764598	Q96JE9
8764598	O60760
8764598	Q14244
16641094	P41181
16641094	P30518
16641094	P41219
16641094	P07197
16641094	Q16352
16641094	P98161
16641094	Q13563
16641094	Q9UMX9
16641094	O00501
16641094	O14493
9394017	P09619
9394017	P29597
9394017	Q9BZE4
9394017	P15884
9394017	P20823
9394017	P35680
9394017	P15923
9394017	Q9BX10
9394017	P37275
9394017	P16383
8039496	P27361
8039496	Q02750
8039496	P28482
8039496	P45985
8039496	P01133
8039496	P62753
8039496	P24666
8039496	Q13164
8039496	P45983
8039496	Q9UEE9
11701324	P31749
11701324	P60484
11701324	O15530
11701324	P31751
11701324	P42336
11701324	P01308
11701324	P35568
11701324	P29474
11701324	P42345
11701324	Q9ULG6
14724178	Q9BZB8
14724178	P35568
14724178	O14965
14724178	P51460
14724178	Q14641
14724178	P06213
14724178	Q9BWF3
14724178	Q08828
14724178	Q08462
14724178	O60266
11032419	P35869
11032419	P18031
11032419	Q99814
11032419	P41236
11032419	P29597
11032419	P28161
11032419	Q04912
11032419	P05177
11032419	P42685
11032419	P15884
15314024	Q9UQF2
15314024	P45983
15314024	P35568
15314024	Q15848
15314024	P29597
15314024	Q16539
15314024	P06213
15314024	P16591
15314024	Q9H0E2
15314024	P01375
17206380	P27708
17206380	P28482
17206380	Q1HG43
17206380	P27361
17206380	P01133
17206380	P41236
17206380	P45985
17206380	P29622
17206380	P36952
17206380	P35237
10792047	P28161
10792047	O75116
10792047	Q9NYT0
10792047	O60760
10792047	P06213
10792047	Q13464
10792047	P08567
10792047	P00740
10792047	P08263
10792047	P05412
16223874	Q13315
16223874	Q96Q15
16223874	P50452
16223874	Q96QP1
16223874	P29622
16223874	P36952
16223874	P48594
16223874	P50453
16223874	Q9Y4R8
16223874	<NOUNIPROT>
11152499	P19525
11152499	P04637
11152499	Q9BQI3
11152499	P28161
11152499	P51957
11152499	Q13188
11152499	Q13043
11152499	O14965
11152499	O76039
11152499	A1A4Y4
11604500	P12931
11604500	Q05397
11604500	P46108
11604500	O00264
11604500	P56945
11604500	Q14289
11604500	Q14511
11604500	Q13905
11604500	Q86UG4
11604500	Q9Y3A5
12356731	P28482
12356731	P40225
12356731	O95433
12356731	P46108
12356731	Q13155
12356731	Q9NV58
12356731	Q16539
12356731	Q9Y2S7
12356731	P27361
12356731	P45983
15486085	O43521
15486085	P28482
15486085	P45983
15486085	Q02750
15486085	Q9Y3A5
15486085	Q16539
15486085	Q9NV58
15486085	Q9Y2S7
15486085	O95433
15486085	P46108
1322130	O00757
1322130	P16118
1322130	O60825
1322130	Q16875
1322130	Q16877
1322130	Q07954
1322130	P27635
1322130	P48745
1322130	Q9UIW2
1322130	O94864
12545175	P41236
12545175	P28161
12545175	O60760
12545175	P02768
12545175	P08263
12545175	P12277
12545175	Q16568
12545175	P22897
12545175	O14757
12545175	Q92903
11463832	P06730
11463832	Q9NV58
11463832	Q16539
11463832	P28482
11463832	Q8IW41
11463832	Q13164
11463832	O60516
11463832	P45983
11463832	P49137
11463832	P03372
10095772	P24941
10095772	P11802
10095772	P49336
10095772	P50750
10095772	P15884
10095772	P20823
10095772	P35680
10095772	P15923
10095772	Q9ULG6
10095772	Q15424
15494311	Q9Y618
15494311	O15379
15494311	O75376
15494311	O60907
15494311	Q9UKV0
15494311	O15111
15494311	Q16566
15494311	Q92769
15494311	P42574
15494311	P17676
15494312	P14210
15494312	Q05397
15494312	P29323
15494312	P28482
15494312	P31749
15494312	P19957
15494312	Q14155
15494312	Q16539
15494312	Q9NV58
15494312	Q13155
15060146	P41212
15060146	P01133
15060146	P14921
15060146	Q16539
15060146	P27361
15060146	O75376
15060146	P28482
15060146	P17676
15060146	P11308
15060146	P16234
14978231	P25098
14978231	P35626
14978231	P21554
14978231	P46091
14978231	P46092
14978231	P46089
14978231	P46093
14978231	P46094
14978231	P46095
14978231	P48145
8883390	Q9UEE9
8883390	Q07954
8883390	Q8IWT0
8883390	P27635
8883390	P49888
8883390	P10914
8883390	P48745
8883390	P49908
8883390	Q99496
8883390	Q9UIW2
9735171	P10636
9735171	Q1HG43
9735171	P68363
9735171	P62158
9735171	P62158
9735171	P62158
9735171	Q8N165
9735171	P13807
9735171	P54840
9735171	P02686
15060171	P08253
15060171	P42345
15060171	P14780
15060171	Q13418
15060171	P15692
15060171	P01588
15060171	Q93038
15060171	O95477
15060171	Q9ULG6
15060171	Q15746
9047237	Q13094
9047237	P15498
9047237	P60568
9047237	P06239
9047237	P12931
9047237	P62993
9047237	P29350
9047237	Q16378
9047237	Q92729
9047237	P24666
9465032	Q13315
9465032	P78540
9465032	P28161
9465032	P13639
9465032	O60760
9465032	Q04637
9465032	P78344
9465032	Q96L96
9465032	Q96QP1
9465032	P28482
9628874	Q8IW41
9628874	Q16539
9628874	P45983
9628874	P52564
9628874	P28482
9628874	P49137
9628874	P53778
9628874	Q16644
9628874	Q15759
9628874	O15264
1924301	Q86T13
1924301	P11717
1924301	P01833
1924301	P07306
1924301	P07307
1924301	P06213
1924301	Q8IYS5
1924301	P00533
1924301	P02787
1924301	P01130
15461589	O00141
15461589	Q9UN36
15461589	P31749
15461589	Q15418
15461589	Q15349
15461589	P51812
15461589	O95433
15461589	Q9Y2S7
15461589	Q13155
15461589	Q9NV58
8137944	P35270
8137944	P00374
8137944	P09417
8137944	Q13976
8137944	P00918
8137944	Q86XF0
8137944	P62158
8137944	P62158
8137944	P29475
8137944	Q16790
10448092	P56270
10448092	P29597
10448092	P28161
10448092	Q99935
10448092	Q16378
10448092	P15884
10448092	P20823
10448092	P35680
10448092	P15923
10448092	P36402
11160818	Q05397
11160818	P56945
11160818	P62993
11160818	Q14289
11160818	Q16378
11160818	P07478
11160818	Q9NYY3
11160818	Q96QP1
11160818	O14974
11160818	O60237
10980595	P01133
10980595	P28482
10980595	Q15759
10980595	P45984
10980595	P45983
10980595	P15884
10980595	P20823
10980595	P35680
10980595	P15923
10980595	P36402
15314172	P28482
15314172	Q02750
15314172	P46527
15314172	P01133
15314172	P02686
15314172	P42772
15314172	Q9ULG6
15314172	P49773
15314172	P17676
15314172	Q92731
7507203	P08575
7507203	P12931
7507203	P06239
7507203	P41240
7507203	P29597
7507203	Q04912
7507203	P42685
7507203	Q9BQQ7
7507203	P20963
7507203	P20936
11504915	P04637
11504915	P28161
11504915	P51957
11504915	Q13188
11504915	Q13043
11504915	O14965
11504915	O76039
11504915	P07478
11504915	O95477
11504915	Q9ULG6
17681692	P43354
17681692	Q86UG4
17681692	P28482
17681692	Q01959
17681692	Q8TD08
17681692	Q13164
17681692	P15884
17681692	P07101
17681692	P20823
17681692	P35680
14511394	Q15831
14511394	P54646
14511394	Q9Y478
14511394	Q7RTN6
14511394	Q9Y376
14511394	Q86UG4
14511394	Q13085
14511394	O15553
14511394	Q99607
14511394	P01106
15723812	P01562
15723812	P04141
15723812	P49771
15723812	Q8IXH7
15723812	Q13291
15723812	Q9UIB8
15723812	P01574
15723812	P01579
15723812	P23458
15723812	O60674
15764700	P41236
15764700	Q04912
15764700	P42685
15764700	Q9NYT0
15764700	P01127
15764700	Q9H0E2
15764700	P08567
15764700	P00740
15764700	Q05397
15764700	Q12864
12832043	Q9UNN5
12832043	Q96S82
12832043	P07478
12832043	P29622
12832043	P36952
12832043	P35237
12832043	Q9BZL1
12832043	P50452
12832043	P50453
12832043	Q96CS3
14732590	P20783
14732590	P23560
14732590	Q00535
14732590	P28161
14732590	P07478
14732590	P45985
14732590	Q8WYJ6
14732590	P05060
14732590	P56645
14732590	O14994
10898738	Q93034
10898738	Q13616
10898738	P01185
10898738	Q13617
10898738	P28482
10898738	P40337
10898738	P27361
10898738	Q00613
10898738	P49336
10898738	Q13618
17517883	Q96B36
17517883	P42345
17517883	Q92574
17517883	P49815
17517883	P28161
17517883	Q99935
17517883	Q16378
17517883	P07478
17517883	O60760
17517883	Q96EV2
14970175	Q16539
14970175	Q5SQI0
14970175	P17735
14970175	A1KXE4
14970175	Q9BW30
14970175	P28482
14970175	P42574
14970175	P55211
14970175	P07478
14970175	Q93038
15363395	P07478
15363395	P29622
15363395	P36952
15363395	P35237
15363395	P50452
15363395	P50453
15363395	P22001
15363395	Q92664
15363395	P22460
15363395	P56645
15125835	P53350
15125835	Q9BQQ3
15125835	P28482
15125835	Q9Y2I6
15125835	Q02750
15125835	O95235
15125835	Q9NYY3
15125835	Q9ULG6
15125835	Q496M5
15125835	P18754
15125843	P04637
15125843	Q92547
15125843	P20585
15125843	P18887
15125843	P49916
15125843	Q9BQI6
15125843	P56645
15125843	O15055
15125843	Q9NZ71
15125843	Q92574
15994203	P35568
15994203	P25098
15994203	Q9Y4H2
15994203	P42345
15994203	P01375
15994203	Q9P104
15994203	<NOUNIPROT>
15994203	P06213
15994203	Q03431
15994203	P49190
12242269	O75914
12242269	Q96L96
12242269	P45983
12242269	P45984
12242269	P09493
12242269	P07951
12242269	P06753
12242269	P67936
12242269	Q13188
12242269	Q13043
7867743	P05412
7867743	P49908
7867743	Q14055
7867743	Q14050
7867743	P49747
7867743	<NOUNIPROT>
7867743	P41279
7867743	Q1HG43
7867743	Q9UQD0
7867743	Q07954
12741986	P54253
12741986	O60828
12741986	P10275
12741986	P54259
12741986	Q99700
12741986	O15265
12741986	P41236
12741986	P05937
12741986	P22676
12741986	Q9UJV3
12062056	Q99640
12062056	Q9NYT0
12062056	P29622
12062056	P36952
12062056	P35237
12062056	P50452
12062056	P50453
12062056	P48594
12062056	P13807
12062056	P54840
11562345	Q99873
11562345	O43463
11562345	Q96KQ7
11562345	P45973
11562345	O14744
11562345	P55345
11562345	Q9BYW2
11562345	O60678
11562345	P46783
11562345	Q15008
11025438	P13349
11025438	Q15672
11025438	P15923
11025438	Q16539
11025438	P38936
11025438	P06400
11025438	P23409
11025438	Q06413
11025438	P37275
11025438	P41134
7777512	P05231
7777512	P42702
7777512	P40189
7777512	P15018
7777512	P26441
7777512	P29597
7777512	P28161
7777512	P20809
7777512	P13725
7777512	Q99062
11971957	P28482
11971957	P01133
11971957	O75914
11971957	Q02750
11971957	P51957
11971957	Q13188
11971957	Q13043
11971957	O14965
11971957	O76039
11971957	P36507
10947959	O76061
10947959	P52823
10947959	P01241
10947959	P01242
10947959	P01189
10947959	P01258,P06881
10947959	P10092
10947959	P02751
10947959	P46821
10947959	P10451
16436600	P46091
16436600	P46092
16436600	P46089
16436600	P46093
16436600	P46094
16436600	P46095
16436600	P48145
16436600	P48146
16436600	P49682
16436600	Q8NFM4
15109498	P18848
15109498	P51812
15109498	Q13950
15109498	Q01650
15109498	P21815
15109498	Q8N907
15109498	P08047
15109498	Q15418
15109498	Q9NZJ5
15109498	Q9Y3A5
11971963	P45984
11971963	P45983
11971963	O75943
11971963	Q16378
11971963	Q15116
11971963	Q16342
11971963	Q9ULG6
11971963	Q92574
11971963	P00740
