10449753	O60674
14667408	P49450
11719519	P48048
11719519	P48048
11154276	P31749
11154276	P31749
17437541	O00499
17437541	O00499
11154281	P31749
11154281	P31749
15790957	Q92736
15790957	Q92736
15201144	P16284
15201144	P16284
8622969	P11473
8622969	P11473
12030846	O14974
8382613	P05412
8382613	P05412
11432835	P02042
11432835	Q15418
12505989	Q15139
12505989	Q15139
15930267	P15923
15930267	P15923
12604330	Q13418
15389611	P28482
15389611	P28482
6304688	P07478
6304688	P29597
8114715	P29350
8114715	P29350
10195894	P15884
10195894	P01375
12399544	O14757
12399544	O14757
11080633	Q02763
8663994	P29320
12628924	P01375
12628924	P01375
11162562	P29966
15717326	P01241
15717326	P01241
9155023	P12643
9155023	P01588
10490839	P08263
15466476	P41279
15466476	P41279
15923181	Q92973
15923181	Q92973
11278334	Q00535
11278334	Q00535
8132598	Q13976
8132598	Q13976
8226808	P29597
14645242	P98170
14645242	P98170
8349691	P35568
15075324	P12004
15075324	P12004
12091389	P51636
12091389	Q03135
11956222	P35568
11956222	P35568
14688255	P26651
14688255	P26651
15743830	Q92918
15743830	Q92918
14555991	O43521
14555991	O43521
16456544	P15692
16456544	P15692
15735649	Q16539
15735649	Q16539
8035170	P46091
8035170	P25098
11557734	P12829
11557734	P12829
3128170	P04180
11030334	Q01638
10606744	P28161
12647293	P20396
12647293	P41231
8248197	Q15418
8248197	Q15418
11115400	Q12888
11115400	Q8N6F7
15858576	Q9Y6K9
15858576	O15111
16038803	P62993
10951572	Q99986
11156376	P31749
11156376	P04626
9812896	P55211
9812896	P55211
15621037	O00168
15621037	O00168
10656688	O95997
15735731	O14980
15735731	O14980
15817653	Q9NV58
15817653	Q9NV58
15735735	P07203
15735735	P07203
7805884	P01133
10194762	P27361
10194762	P27361
9108423	P02730
9108423	P02730
15907784	Q16539
8131746	Q02750
8131746	Q02750
2644045	Q92664
17447891	Q5S007
17447891	Q5S007
10025949	P07478
7691235	P16109
17325029	Q99683
17325029	Q99683
14769130	P35568
14769130	P01308
15268851	P43403
12753909	Q05397
17349628	Q13023
17349628	Q13023
12753918	P42771,Q8N726
16882687	P17302
16882687	P17302
11877377	O60934
11877377	Q14683
11877382	P23560
11877382	P23560
14701740	P16278
14701740	Q5HYK7
9632781	P62993
9632781	Q8WU20
11516946	Q9HC98
12925766	Q9NQS7
12925766	Q9NQS7
14701743	P38398
14701743	P38398
9632797	P31749
9632797	P31749
9174053	Q9UM73
8313897	P27986
8313897	P35568
16537926	O14896
16537926	O14896
8477740	P07478
8477740	P02545
9362479	P46019
9362479	P46019
12052863	P29597
12052863	P29597
11287604	P05019
11287604	P05019
8019005	Q02750
8019005	Q02750
9600074	P17948
11287630	P35568
11287630	P35568
12893264	Q9NRA0
15760475	Q00613
15760475	Q00613
16252004	P60568
16252004	P60568
16227438	P25054
16227438	P25054
9223293	P41236
9223293	P41236
16107690	P15976
16107690	P15976
9157772	P01270
9157772	P01270
15219854	P17252
9731215	Q15759
9813138	P42681
11828374	P22681
11828374	P22681
15318167	P12643
15318167	P12643
9813144	O14713
12393643	P10721
12393643	P10721
16563375	P05787
3103926	P12931
15003508	Q96A00
15342783	P09327
15342783	P09327
14744793	P08047
14744793	P08047
11164892	P42226
12631274	P25098
12631274	P25098
9927207	P62993
15523052	Q13285
15523052	Q13285
11459832	Q01094
11459832	Q01094
10648825	P17643
12598525	P35968
12598525	P35968
8887554	P45983
8887554	P39905
10829062	P29597
10829062	P29597
2170122	P07478
2170122	P07478
17210635	Q9H4P4
17210635	Q9H4P4
15326477	Q16539
15326477	Q01094
9264402	P08700
16317717	P12931
16317717	P12931
11943200	P01236
15064354	Q99661
15064354	Q99661
7518772	P12931
7518772	P07333
14654783	Q00987
14654783	Q00987
15719069	P51812
15719069	P51812
15342917	P49815
15342917	P49815
12049737	P06493
12181353	Q15464
12181353	Q15464
10640736	Q13158
10640736	Q13158
2415974	P07355
2415974	P09493
16519687	P33991
16519687	P33991
8887659	P19525
8887659	P19525
6274412	P09467
9990034	P49810
9990034	P49810
11948398	Q15139
2456953	P07355
14654844	P30086
14654844	P30086
15629714	P11831
15629715	P45984
8756628	P15248
8756628	P15248
8756631	<,N,O,U,N,I,P,R,O,T,>
8756631	P07948
15793561	O60674
15793561	O60674
15793569	Q15052
15793569	O75116
16055726	P04637
16055726	P04637
9649584	Q9H790
9649584	Q9H790
8756661	P29597
8756661	P60568
15048125	Q14209
15048125	P01106
15121854	P01133
15121854	P01133
8846784	Q99935
8846784	P28482
12082625	P06493
15121858	P17931
15121858	P17931
11435459	P45983
11435459	P45983
11353545	P42681
11353545	P42681
15121872	O60674
15121872	O60674
12058066	P06748
12058066	P06748
12058067	P78536
12058067	P78536
11689432	Q02763
11689432	Q15389
16702947	Q13315
16702947	Q13315
15367661	P09341
15367661	Q04724
10362354	P04141
12556884	Q13315
12556884	Q13315
17382906	P14672
1547771	P11831
1547771	P11831
15367677	O15287
15367677	O15287
14597630	P41145
14597630	P41145
15367685	Q5HYK7
15367685	Q15125
14966278	P04406
14966278	P04406
11238922	P24941
11238922	P24941
15693058	Q99935
15693058	P02810
15851026	P49815
14736917	P29474
14736917	P29474
12000790	P25054
12000790	P25054
14966296	P17706
14966296	P17706
15851033	Q9H5V8
2046671	P11831
2046671	P11831
12832492	P48681
12832492	P48681
7724583	Q9GZZ9
7724583	Q9GZZ9
11238952	P18848
11238952	P18848
10214954	P60568
15539760	P01375
15695410	P04626
15695410	P04626
10567225	P42345
10567225	P42345
15531580	P48764
15531580	P48764
12475968	P04141
12475968	P04141
3006031	P04637
3006031	P13489
15564375	P12931
15564375	P12931
9444958	P12270
16760434	Q05397
16760434	Q14289
15605363	P17302
15605363	P17302
7957097	P11766
7957097	P11766
12852856	Q9Y2I6
12852857	P53350
19144319	P01579
8797825	P60568
3350148	Q96L96
1654434	Q8N165
1654434	Q16790
15687336	P01236
15687336	P01236
12639913	P32245
12639913	P32245
15228588	P62158
15228588	P07478
15572663	Q13882
15572663	Q13882
15064761	P61073
15064761	P61073
15451423	O14757
9150141	P17643
9748166	O15530
9748166	<,N,O,U,N,I,P,R,O,T,>
11960013	P51617
11960013	Q9NWZ3
3118371	P07197
3118371	P07478
9013881	P30613
11222751	P08047
11222751	P08047
9199329	P49336
9199329	P24941
8134373	P13569
8134373	Q9UHW9
15728359	P62158
15728359	Q96SB3
10843914	<,N,O,U,N,I,P,R,O,T,>
10843914	<,N,O,U,N,I,P,R,O,T,>
11263724	Q13023
11689711	P08833
11689711	P08833
14966518	P17252
14966518	Q13522
16801538	P23560
16801538	P23560
9819435	P19525
9819435	P19525
9821957	P27986
12730118	P98160
12730118	P98160
10706702	P15391
10706702	P15391
11181841	P10636
11181841	P10636
15286034	Q13976
15286034	Q13976
15358595	P00533
15358595	P00533
9183006	P04637
9183006	P04637
10230405	Q13285
9183008	P12931
9183008	P14317
11018017	P28482
11018017	P01106
9658162	P00533
9658162	P00533
15474498	P11473
1518847	P27361
1518847	P27361
10051408	Q15170
15845385	O60934
16618812	Q93045
16618812	Q93045
16198290	P53350
17481585	P49137
12640114	P16591
12640114	P16591
11042679	Q13232
11042679	Q13232
8404858	Q03060
8404858	P11831
12640123	Q13094
12640123	Q13094
10411906	Q99683
10411906	Q99683
11042694	P45983
9453548	P01138
9453548	P01138
10854283	P11137
10854283	P11137
11042701	Q08999
10567568	P15090
10567568	P15090
17353368	Q13094
17353368	Q13094
11861906	P55010
11861906	P55010
10567572	P45983
10567572	P45983
11509654	P24941
11509654	P24941
9166747	O60503
9166747	<,N,O,U,N,I,P,R,O,T,>
15916964	P15336
15916964	P15336
15963462	P49815
11812778	Q13322
11812778	Q13322
11804588	P12931
10910365	Q96FV9
10910365	P38398
6255944	P00740
15024053	P01375
15024053	P01375
8380342	P00918
16244663	Q9BYG3
16244663	Q9BYG3
15024056	P24941
15024056	Q92793
1628831	P27361
1756717	P01024
1756717	P01024
12181444	P11362
12181444	P11362
16424901	P21399
16424901	P21399
16793548	O43865
10485710	P31749
10485710	P31749
16007120	Q16236
16007120	Q16236
9764820	P35568
9674711	P54753
15024089	Q15418
15024089	Q15418
15851482	Q9Y463
15851482	Q9Y463
1613787	P11216
12435421	P10636
16007147	P50591
16007147	P01375
11948419	P31749
11034606	Q9H422
11034606	Q9H422
